num_selected_clients,round_id,round_duration,test_loss,test_accuracy,mal_loss,mal_accuracy,mal_confidence,num_malicious_clients,backdoor_accuracy,backdoor_loss,backdoor_confidence,timestamp,node_name,confusion_matrix
10,10,96.99581551551819,0.002654731774330139,47.63,0.0006516171932220458,0.0,0.0014793213922530413,5,24.0,0.0015384917616844177,0.31334173679351807,1769390124.652867,federator,"[[  0  13   0   5   0   5 921   0  55   1]
 [  0 479   0  10   0   0 506   0   5   0]
 [  0   2   0   0   0   3 964   0  31   0]
 [  0 100   0 102   0   0 737   0  61   0]
 [  0   7   0   0   0   4 980   0   9   0]
 [  0   0   0   0   0 665   1 209  39  86]
 [  1  15   0   2   0   9 901   0  71   1]
 [  0   0   0   0   0 144   0 781   8  67]
 [  0   1   0   0   0   4  20  20 955   0]
 [  0   0   0   0   0  20   2  86  12 880]]"
10,11,101.75864458084106,0.001209161114692688,56.36,0.0005382735729217529,0.0,0.0045952326618134975,6,97.99,0.00021896694600582122,0.8213948011398315,1769390124.652867,federator,"[[587  22   4  92  13   0   0   1 281   0]
 [ 12 843  22 102   9   0   0   0  12   0]
 [  5   3 366   7 243   0   0   0 376   0]
 [ 60 232  15 564  38   0   0   0  91   0]
 [  1  23 185  39 588   1   0   0 163   0]
 [  0   1   0   0   0 494   0 332  92  81]
 [147  17 144  45 307   0   1   1 338   0]
 [  0   0   0   0   0  36   0 908   9  47]
 [  0   1   1  37 206  73   0  51 631   0]
 [  0   0   0   0   0  16   0 117 213 654]]"
10,12,101.01118326187134,0.001728641176223755,55.59,0.0007592270374298096,0.0,0.0005043348064646125,5,96.7,0.00020457156598567962,0.8306529521942139,1769390124.652867,federator,"[[789  12  47  98  19   0   0   1  34   0]
 [ 22 803  32 137   5   0   0   0   1   0]
 [ 17   1 829   8 127   0   0   0  18   0]
 [ 96 188  62 623  30   0   0   0   1   0]
 [ 10  22 519  46 401   0   0   0   2   0]
 [ 16   0   1   1   3 385   0 402 115  77]
 [249  11 471  52 177   0   0   1  39   0]
 [  0   0   0   0   1  17   0 927   8  47]
 [  2   1  31  73 568   3   0  68 254   0]
 [  0   0   2   6   1  13   0 128 302 548]]"
10,13,82.12371373176575,0.0028447378873825073,49.5,0.0007983158588409423,0.0,0.00034116010647267103,0,35.4,0.0016664724588394166,0.3697108030319214,1769390124.652867,federator,"[[  0   9   0   2   0  11 936   0  41   1]
 [  0 470   0  18   0   0 504   0   8   0]
 [  0   2   0   0   0   3 983   0  12   0]
 [  0  45   0 204   0   3 706   0  42   0]
 [  0   4   0   0   0   7 982   0   7   0]
 [  0   0   0   0   0 768   1 155   6  70]
 [  0   8   0   2   0  16 920   0  53   1]
 [  0   0   0   0   0 129   0 799   2  70]
 [  0   1   0  16   0  18  34  27 902   2]
 [  0   0   0   0   0  37   1  72   3 887]]"
10,14,81.12141180038452,0.0014673301339149475,54.47,0.00056585693359375,0.0,0.003487502923235297,0,31.78,0.0020523056507110596,0.32231271266937256,1769390124.652867,federator,"[[  1  16   0  19   0  11 904   1  47   1]
 [  0 789   0  34   0   2 168   0   5   2]
 [  0   8   0   2   2   4 959   0  24   1]
 [  1  88   0 390   0  12 489   1  17   2]
 [  0  16   0   4   1   7 955   0  16   1]
 [  1   1   0   0   0 751   0 167   1  79]
 [  1  10   0   9   2  32 880   1  64   1]
 [  0   0   0   0   0  44   0 892   0  64]
 [ 12   1   0  26   1  24  22  54 858   2]
 [  0   0   0   0   0  25   0  89   1 885]]"
10,15,82.20080900192261,0.002760709762573242,43.72,0.0007904263496398926,0.0,0.00036916634417138994,0,24.06,0.0026562520027160644,0.25688815116882324,1769390124.652867,federator,"[[  0   0   0   0   0  16 932   0  52   0]
 [  0   5   0   0   0   3 846   0 143   3]
 [  0   0   0   0   0  12 973   0  14   1]
 [  0   1   0   0   0  20 712   0 265   2]
 [  0   2   0   0   0  11 972   0  14   1]
 [  0   0   0   0   0 782   1 149   1  67]
 [  0   0   0   0   0  42 907   1  50   0]
 [  0   0   0   0   0  58   0 866   1  75]
 [  0   0   0   0   0  24  40  24 906   6]
 [  0   0   0   0   0  21   0  72   1 906]]"
10,16,83.33250188827515,0.0015311563491821288,58.17,0.0008299318313598632,0.0,0.00024868635227903724,0,5.57,0.005490748739242554,0.05084764584898949,1769390124.652867,federator,"[[795  10  52 111  27   1   0   1   2   1]
 [ 13 738  32 207  10   0   0   0   0   0]
 [ 18   2 794  10 175   1   0   0   0   0]
 [ 88  45  37 792  38   0   0   0   0   0]
 [  7  14 457  73 448   1   0   0   0   0]
 [191  12 131   5   1 388   0 218   0  54]
 [277   7 373  64 271   4   0   0   4   0]
 [ 39   0  13   0   0  16   0 888   0  44]
 [ 17   1 156  66 534   3   0  33 190   0]
 [ 28   0  39   9   1  26   0 112   1 784]]"
10,17,83.10608291625977,0.001056322294473648,63.34,0.0007969569206237793,0.0,0.00034582801163196564,0,8.04,0.004743161582946778,0.08348193764686584,1769390124.652867,federator,"[[792  19  24 120  30   4   1   1   8   1]
 [  7 836  22 128   6   0   0   0   1   0]
 [ 29   9 677  14 264   6   1   0   0   0]
 [ 69  72  16 797  44   0   0   1   0   1]
 [  4  17 261  80 629   6   0   0   3   0]
 [ 15  11 245   2   1 483   0 175   0  68]
 [263  13 198 102 383  26   1   2  12   0]
 [  0   0  75   0   0  24   0 842   0  59]
 [ 18   1 136  46 319  18   0  46 416   0]
 [ 17   0   2   2   0  29   0  88   1 861]]"
10,18,88.18281030654907,0.0011337342500686645,55.48,0.0008761522293090821,0.0,0.00015664596867281944,0,12.49,0.004404331302642822,0.15274451673030853,1769390124.652867,federator,"[[ 55   3   0  21   0  14 870   4  31   2]
 [  0 813   0  37   0   1 138   0   9   2]
 [  1   2   3   2   8  20 939   0  24   1]
 [  3  58   0 449   1   4 426   1  31  27]
 [  0  10   6   0   8  16 940   0  19   1]
 [  3   0   0   1   0 828   0  94   1  73]
 [ 12   5   2   7   8  44 852   4  65   1]
 [  0   0   0   0   0 171   0 715   0 114]
 [  1   0   0   3   1  34  28  26 882  25]
 [  0   0   0   0   0  32   1  23   1 943]]"
10,19,83.40100312232971,0.0020311583638191223,49.4,0.0012256134033203124,0.0,4.7558569349348545e-06,0,4.68,0.0074705810546875,0.04171207174658775,1769390124.652867,federator,"[[821  10  35  96  34   1   0   1   1   1]
 [ 13 723  22 221  20   0   0   0   1   0]
 [ 23   4 686   6 276   5   0   0   0   0]
 [112  36  18 766  68   0   0   0   0   0]
 [  6   8 298  61 625   2   0   0   0   0]
 [ 65  12 599   8   0 253   0   2   0  61]
 [285   6 246  66 388   5   0   2   2   0]
 [  3   1 856   0   0  10   0  52   0  78]
 [ 13   1 291  33 431   9   0   5 215   2]
 [ 76   0  86  13   1   7   0  17   1 799]]"
10,20,103.50506591796875,0.0020476850748062134,50.85,0.0013499232292175293,0.0,1.3720125480176648e-06,6,16.03,0.003141722059249878,0.17289285361766815,1769390124.652867,federator,"[[802   7  41 111  23   2   0   0  14   0]
 [ 10 676  29 278   6   0   0   0   1   0]
 [ 18   7 720   9 240   3   0   0   3   0]
 [ 95  27  34 793  51   0   0   0   0   0]
 [  5  10 327  61 596   1   0   0   0   0]
 [110   0 496  80  45 170   0  23   1  75]
 [249   9 271  94 356   4   0   1  16   0]
 [  2   0 757   1   7   2   0 152   0  79]
 [  5   1 112  52 458   6   0   6 359   1]
 [ 61   0  72   4   2   0   0  39   5 817]]"
10,21,97.30419325828552,0.0011874686121940612,53.09,0.0011797677040100098,0.0,7.522012310801074e-06,6,73.19,0.0007873107373714447,0.6678443551063538,1769390124.652867,federator,"[[ 67   7   0  13   1   6 672   1 233   0]
 [  1 848   0   7   0   0  99   0  45   0]
 [  1   7  16   1  16  16 694   1 247   1]
 [  6 115   0 279   0   0 354   1 245   0]
 [  0  15  17   1  35  10 757   0 164   1]
 [  0   0   0   0   0 740   1 164  37  58]
 [ 16  11  10   7  11  41 666   2 236   0]
 [  0   0   0   0   0  43   0 868   3  86]
 [  0   0   0   1   4  40   7  19 927   2]
 [  0   0   0   0   0  19   0  53  65 863]]"
10,22,96.618647813797,0.0011670227408409118,55.29,0.0012571664810180664,0.0,3.4689271615206962e-06,0,32.84,0.00336929612159729,0.3020692467689514,1769390124.652867,federator,"[[ 33  11   0  15   2  10 878   7  44   0]
 [  0 833   0  20   0   0 131   2  14   0]
 [  1   2   9   1  10  27 923   1  25   1]
 [  8  74   0 384   0   2 425   4 101   2]
 [  0  17  14   2   7  16 925   1  17   1]
 [  0   0   0   0   0 773   0 130   1  96]
 [ 13  10   9   7   8  58 835   3  57   0]
 [  0   0   0   0   0  80   0 814   0 106]
 [  0   0   0   2   0  42  25  34 893   4]
 [  0   0   0   0   0  14   0  36   2 948]]"
10,23,95.42920470237732,0.0028810276746749877,41.78,0.001575661277770996,0.0,1.4354571931107785e-07,0,22.12,0.0038880362033843993,0.25677555799484253,1769390124.652867,federator,"[[  0   0   0   0   0  10 935  15  40   0]
 [  0   5   0   0   0   0 983   2  10   0]
 [  0   0   0   0   0  28 954   0  17   1]
 [  0   0   0   1   0   9 793   4 192   1]
 [  0   0   0   0   0  16 971   1  11   1]
 [  0   0   0   0   0 933   0  27   5  35]
 [  0   0   0   0   0  56 892   3  49   0]
 [  0   0   0   0   0 329   0 577   1  93]
 [  0   0   0   0   0  69  39  19 871   2]
 [  0   0   0   0   0  79   0  20   2 899]]"
10,24,84.96937251091003,0.001387151074409485,52.38,0.0016871929168701173,0.0,4.7055898733106005e-08,0,25.2,0.004520983839035034,0.24368099868297577,1769390124.652867,federator,"[[ 16  12   0   2   0  10 882  26  52   0]
 [  0 793   0   3   0   0 186   5  13   0]
 [  0   3   3   0   2  21 918   2  50   1]
 [  6 125   0 153   0   3 516  15 180   2]
 [  0   6   6   0   1  14 941   3  28   1]
 [  0   0   0   0   0 702   0 219   2  77]
 [  3  12   1   2   3  46 844   8  81   0]
 [  0   0   0   0   0  28   0 896   0  76]
 [  0   0   0   0   1  32  19  34 903  11]
 [  0   0   0   0   0  18   0  53   2 927]]"
10,25,82.94894909858704,0.002238016414642334,50.51,0.0018228452682495118,0.0,1.2119468983939896e-08,0,5.31,0.010471177577972413,0.05452926456928253,1769390124.652867,federator,"[[790  32  23 122  27   2   0   1   3   0]
 [  9 719  19 228  25   0   0   0   0   0]
 [ 32  12 620  14 307  12   1   0   1   1]
 [109  40  14 784  51   1   0   0   0   1]
 [  9  11 213  62 705   0   0   0   0   0]
 [  1   0  94 499 179 115   0  33   0  79]
 [258  17 225  94 387  14   1   1   3   0]
 [  0   0 248  58 403   1   0 204   0  86]
 [ 25   1  77 101 548   8   0  21 215   4]
 [  4   0   3  46   7   1   0  40   1 898]]"
10,26,86.06399083137512,0.002711474084854126,43.29,0.0018495059967041016,0.0,9.283187552000527e-09,0,11.44,0.005757495546340943,0.14797869324684143,1769390124.652867,federator,"[[  0   0   0   0   0   6 964  11  19   0]
 [  0  13   0   0   0   0 986   0   1   0]
 [  0   0   0   0   0  17 964   1  18   0]
 [  0   0   0   1   0   3 989   2   4   1]
 [  0   0   0   0   0  15 975   3   6   1]
 [  0   0   0   0   0 797   0 180   1  22]
 [  0   0   0   0   0  23 930   5  41   1]
 [  0   0   0   0   0  78   0 858   1  63]
 [  0   0   0   0   0  73  44  17 864   2]
 [  0   0   0   0   0  83   0  49   2 866]]"
10,27,89.67578887939453,0.0024417914152145385,51.48,0.0021709644317626955,0.0,3.7292474663885855e-10,0,5.66,0.011319681644439698,0.057036858052015305,1769390124.652867,federator,"[[778  36  46 117  15   1   2   0   5   0]
 [  9 845  29  97  20   0   0   0   0   0]
 [ 19  12 762  22 168   8   9   0   0   0]
 [114  99  34 719  32   0   2   0   0   0]
 [  6  19 367  66 542   0   0   0   0   0]
 [ 94   2 463  21  37 245   0   4   0 134]
 [235  24 374 107 246  10   0   0   4   0]
 [  4   1 740   0  12   3   0  45   0 195]
 [ 11   1 338  59 298   7   0  13 266   7]
 [ 29   1  12   3   1   4   0   3   1 946]]"
10,28,89.30349707603455,0.0011149343252182006,55.74,0.0019359018325805664,0.0,3.912778545611673e-09,0,12.99,0.00872835292816162,0.1406499147415161,1769390124.652867,federator,"[[171  97   1  58   3   7 638   1  24   0]
 [  3 896   0  22   1   0  77   0   1   0]
 [  3  12  42   3  11  16 882   0  31   0]
 [ 45 232   1 417   2   1 297   0   5   0]
 [  2  27  45   6  72  20 803   0  25   0]
 [  4   2   0   2   0 931   0  27   2  32]
 [ 52  56  36  31  12  31 733   2  47   0]
 [  0   0   0   0   0 309   0 553   1 137]
 [  4   3   0  27   1  86  20  11 846   2]
 [  0   1   0   2   0  68   0  15   1 913]]"
10,29,89.10433626174927,0.0025869693279266357,44.24,0.0023733360290527344,0.0,4.928703278839208e-11,0,14.31,0.006235476303100586,0.16990068554878235,1769390124.652867,federator,"[[  0   2   0   0   0   7 946   1  44   0]
 [  0 103   0   0   0   0 880   0  17   0]
 [  0   0   0   0   0   4 977   0  19   0]
 [  0   5   0   7   0   2 843   0 142   1]
 [  0   0   0   0   0   8 969   0  23   0]
 [  0   0   0   0   0 884   1  76   6  33]
 [  0   0   0   0   0  12 923   4  61   0]
 [  0   0   0   0   0 178   0 702   0 120]
 [  0   0   0   0   0  47  41  19 891   2]
 [  0   0   0   0   0  47   0  37   2 914]]"
